%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160412_141932.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-300693;A2-422081;A2-422073;A2-422071
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-12 14.19.32
%TRIGGER_VOTES:1
%CHANNELS:A2-300693_x;A2-300693_y;A2-300693_z;A2-422081_x;A2-422081_y;A2-422081_z;A2-422073_x;A2-422073_y;A2-422073_z;A2-422071_x;A2-422071_y;A2-422071_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1;1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;0;0;0;0;0;1;1;1;0;0;0
%MINIMUM_TIME_RUNNING:10S
%PRE_EVENT_TIME:5S
%POST_EVENT_TIME:5S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460470789.484;-0.001516560000;-0.003030740000;-0.001300160000;+0.000409020000;-0.004795780000;-0.000177980000;-0.205574560000;-0.533843660000;+0.234483040000;-0.000301160000;-0.001970980000;-0.000218600000;
+1460470789.486;-0.000446560000;-0.002800740000;-0.001370160000;+0.001019020000;-0.004875780000;-0.001367980000;-0.181734560000;-0.493063660000;+0.220823040000;+0.000188840000;-0.002160980000;+0.000581400000;
+1460470789.488;+0.000463440000;-0.005890740000;+0.000459840000;+0.000989020000;-0.003155780000;-0.001437980000;-0.156104560000;-0.454313660000;+0.204233040000;-0.000461160000;-0.000940980000;+0.000811400000;
+1460470789.490;+0.000813440000;-0.006810740000;+0.003049840000;+0.000599020000;-0.001975780000;-0.000907980000;-0.129664560000;-0.418913660000;+0.184123040000;+0.000118840000;-0.000480980000;+0.000121400000;
+1460470789.492;+0.000123440000;-0.006240740000;+0.004499840000;+0.000529020000;-0.001285780000;+0.000012020000;-0.103264560000;-0.387553660000;+0.162803040000;-0.000071160000;+0.000389020000;+0.000011400000;
+1460470789.494;-0.000636560000;-0.004330740000;+0.005449840000;+0.000789020000;-0.000635780000;-0.000107980000;-0.073704560000;-0.356423660000;+0.139193040000;-0.000991160000;+0.001039020000;+0.000241400000;
+1460470789.496;-0.000566560000;-0.004600740000;+0.004459840000;+0.001439020000;+0.000274220000;-0.000827980000;-0.040404560000;-0.324993660000;+0.114093040000;-0.001301160000;+0.000549020000;+0.000241400000;
+1460470789.498;+0.000543440000;-0.005740740000;+0.002939840000;+0.001669020000;+0.001304220000;-0.000867980000;-0.009764560000;-0.290853660000;+0.087993040000;-0.000421160000;+0.000969020000;-0.000108600000;
+1460470789.500;+0.000433440000;-0.003950740000;+0.001949840000;+0.000719020000;+0.001534220000;+0.000042020000;+0.020025440000;-0.254843660000;+0.060533040000;+0.000118840000;+0.001419020000;-0.000138600000;
+1460470789.502;-0.000596560000;-0.002460740000;+0.002139840000;+0.000569020000;+0.001344220000;+0.000432020000;+0.048595440000;-0.218213660000;+0.032183040000;-0.000001160000;+0.001309020000;-0.000528600000;
+1460470789.504;-0.000216560000;-0.002920740000;+0.002169840000;+0.001099020000;+0.001224220000;+0.001462020000;+0.075075440000;-0.179043660000;+0.001293040000;+0.000378840000;+0.001579020000;+0.000081400000;
+1460470789.506;-0.000026560000;-0.002270740000;+0.002709840000;+0.001399020000;+0.001304220000;+0.002142020000;+0.092085440000;-0.133183660000;-0.030146960000;+0.000688840000;+0.001459020000;+0.001081400000;
+1460470789.508;+0.000923440000;-0.001930740000;+0.001789840000;+0.001749020000;+0.001384220000;+0.001842020000;+0.116915440000;-0.087603660000;-0.064096960000;+0.000418840000;+0.001919020000;+0.002141400000;
+1460470789.510;+0.000083440000;-0.000360740000;+0.001909840000;+0.001749020000;+0.001574220000;+0.000962020000;+0.150025440000;-0.046483660000;-0.094456960000;-0.000571160000;+0.002219020000;+0.001801400000;
+1460470789.512;+0.000013440000;+0.000739260000;+0.000719840000;+0.001979020000;+0.001804220000;-0.000297980000;+0.182645440000;-0.003373660000;-0.130466960000;-0.000841160000;+0.002869020000;+0.001381400000;
+1460470789.514;-0.000146560000;+0.001129260000;-0.000610160000;+0.001249020000;+0.002564220000;-0.000337980000;+0.208315440000;+0.048426340000;-0.159156960000;+0.000498840000;+0.001189020000;+0.000541400000;
+1460470789.516;+0.000353440000;+0.002579260000;-0.001560160000;+0.001099020000;+0.003404220000;-0.001207980000;+0.228685440000;+0.106836340000;-0.184486960000;+0.000728840000;+0.000969020000;+0.000661400000;
+1460470789.518;-0.000066560000;+0.003909260000;-0.001530160000;+0.001819020000;+0.003094220000;-0.002397980000;+0.256235440000;+0.157646340000;-0.203976960000;+0.000148840000;+0.000849020000;+0.000771400000;
+1460470789.520;+0.000353440000;+0.004599260000;-0.001980160000;+0.003009020000;+0.002984220000;-0.002847980000;+0.284575440000;+0.211166340000;-0.225576960000;-0.000041160000;+0.001269020000;+0.000051400000;
+1460470789.522;-0.000026560000;+0.005439260000;-0.002520160000;+0.002699020000;+0.003064220000;-0.002277980000;+0.311845440000;+0.261826340000;-0.244686960000;+0.000268840000;+0.000319020000;-0.000448600000;
+1460470789.524;+0.000623440000;+0.004859260000;-0.003430160000;+0.002629020000;+0.003404220000;-0.002657980000;+0.339965440000;+0.310426340000;-0.263226960000;+0.000228840000;-0.000220980000;-0.000368600000;
+1460470789.526;+0.000203440000;+0.005319260000;-0.003280160000;+0.001559020000;+0.003784220000;-0.003497980000;+0.370135440000;+0.351776340000;-0.278446960000;-0.000111160000;-0.001090980000;-0.000068600000;
+1460470789.528;+0.001113440000;+0.004709260000;-0.004390160000;+0.001369020000;+0.003594220000;-0.002047980000;+0.407785440000;+0.388056340000;-0.291186960000;-0.000271160000;-0.001700980000;+0.000081400000;
+1460470789.530;+0.000653440000;+0.004709260000;-0.003660160000;+0.000149020000;+0.003674220000;+0.003752020000;+0.410075440000;+0.400216340000;-0.312586960000;+0.000038840000;-0.002700980000;-0.000218600000;
+1460470789.532;+0.000273440000;+0.004789260000;-0.003130160000;-0.000120980000;+0.004354220000;+0.006222020000;+0.373455440000;+0.401786340000;-0.343406960000;+0.000188840000;-0.002620980000;-0.000828600000;
+1460470789.534;+0.001533440000;+0.003679260000;-0.002860160000;+0.001139020000;+0.004664220000;-0.005827980000;+0.295595440000;+0.372446340000;-0.357106960000;+0.000188840000;-0.002390980000;-0.001708600000;
+1460470789.536;+0.002263440000;+0.001699260000;-0.001640160000;+0.001139020000;+0.005314220000;-0.014177980000;+0.061755440000;+0.313626340000;-0.318306960000;+0.000568840000;-0.003460980000;-0.002278600000;
+1460470789.538;+0.002183440000;+0.000589260000;-0.000880160000;+0.000719020000;+0.004774220000;-0.010557980000;-0.092014560000;+0.252176340000;-0.299806960000;-0.000721160000;-0.003540980000;-0.001818600000;
+1460470789.540;+0.001993440000;-0.000210740000;+0.000109840000;+0.000449020000;+0.003254220000;-0.001137980000;-0.019384560000;+0.213076340000;-0.346876960000;-0.001031160000;-0.002430980000;-0.001058600000;
+1460470789.542;+0.002223440000;-0.000860740000;+0.001679840000;+0.000299020000;+0.000544220000;+0.002752020000;+0.120235440000;+0.202656340000;-0.425156960000;-0.000911160000;-0.002160980000;-0.000138600000;
+1460470789.544;+0.002103440000;-0.001620740000;+0.001639840000;-0.000810980000;-0.002275780000;+0.002262020000;+0.234945440000;+0.209146340000;-0.486646960000;-0.001521160000;-0.001890980000;-0.000028600000;
+1460470789.546;+0.002563440000;-0.002380740000;+0.002289840000;+0.000029020000;-0.003765780000;+0.004432020000;+0.310705440000;+0.232256340000;-0.507626960000;-0.000761160000;-0.001320980000;-0.000748600000;
+1460470789.548;+0.001683440000;-0.002420740000;+0.002669840000;-0.000040980000;-0.005565780000;+0.006912020000;+0.376015440000;+0.255906340000;-0.510986960000;+0.000268840000;-0.001780980000;-0.000678600000;
+1460470789.550;+0.001423440000;-0.003220740000;+0.002779840000;-0.000080980000;-0.006435780000;+0.005312020000;+0.437655440000;+0.256366340000;-0.498356960000;+0.000118840000;-0.000980980000;+0.000281400000;
+1460470789.552;+0.001303440000;-0.004060740000;+0.003009840000;-0.000460980000;-0.008235780000;+0.001882020000;+0.475845440000;+0.225466340000;-0.478946960000;+0.000568840000;-0.000710980000;+0.000051400000;
+1460470789.554;+0.001463440000;-0.003490740000;+0.003089840000;-0.000200980000;-0.009225780000;-0.000147980000;+0.494765440000;+0.182436340000;-0.463266960000;+0.001218840000;+0.000159020000;+0.000081400000;
+1460470789.556;+0.001263440000;-0.002960740000;+0.002289840000;-0.000880980000;-0.009225780000;+0.000012020000;+0.500335440000;+0.136476340000;-0.443386960000;+0.000918840000;+0.001269020000;+0.000011400000;
+1460470789.558;+0.000853440000;-0.002460740000;+0.002979840000;-0.000540980000;-0.009335780000;+0.002942020000;+0.460505440000;+0.097866340000;-0.421876960000;+0.000338840000;+0.002149020000;+0.000701400000;
+1460470789.560;+0.000083440000;-0.003220740000;+0.002979840000;-0.000500980000;-0.008035780000;+0.006422020000;+0.306465440000;+0.070556340000;-0.365766960000;-0.000381160000;+0.002839020000;+0.001191400000;
+1460470789.562;-0.000106560000;-0.003070740000;+0.002019840000;-0.000350980000;-0.006395780000;+0.006912020000;+0.189775440000;+0.057586340000;-0.337416960000;-0.000381160000;+0.001389020000;+0.001041400000;
+1460470789.564;+0.000733440000;-0.002570740000;+0.000839840000;-0.000010980000;-0.004685780000;+0.004472020000;+0.138315440000;+0.034086340000;-0.322196960000;-0.000531160000;+0.002489020000;+0.001341400000;
+1460470789.566;+0.000233440000;-0.002230740000;-0.000570160000;-0.000350980000;-0.002775780000;+0.001842020000;+0.076325440000;+0.014786340000;-0.296106960000;-0.000881160000;+0.003479020000;+0.001421400000;
+1460470789.568;-0.000596560000;-0.002380740000;-0.000880160000;+0.000259020000;-0.000445780000;+0.000852020000;+0.022735440000;-0.010503660000;-0.267566960000;-0.000421160000;+0.002219020000;+0.001111400000;
+1460470789.570;-0.001246560000;-0.001810740000;-0.001140160000;-0.000040980000;+0.001034220000;+0.000272020000;-0.022544560000;-0.040303660000;-0.239496960000;+0.000798840000;+0.002069020000;+0.001571400000;
+1460470789.572;-0.001406560000;-0.000550740000;-0.000420160000;-0.000730980000;+0.002644220000;-0.001137980000;-0.060274560000;-0.072423660000;-0.208176960000;+0.001068840000;+0.001269020000;+0.001611400000;
+1460470789.574;-0.001016560000;+0.000739260000;-0.000190160000;-0.001420980000;+0.003674220000;-0.002467980000;-0.106394560000;-0.104383660000;-0.166486960000;+0.001218840000;+0.001959020000;+0.001151400000;
+1460470789.576;-0.001626560000;+0.000819260000;-0.000110160000;-0.001840980000;+0.004924220000;-0.003657980000;-0.132064560000;-0.144133660000;-0.130626960000;+0.000568840000;+0.002069020000;+0.000241400000;
+1460470789.578;-0.001516560000;+0.001159260000;-0.000150160000;-0.003360980000;+0.007214220000;-0.003727980000;-0.143134560000;-0.191663660000;-0.102626960000;+0.000418840000;+0.001309020000;-0.000788600000;
+1460470789.580;-0.001326560000;+0.002349260000;-0.000840160000;-0.003290980000;+0.008174220000;-0.003427980000;-0.170934560000;-0.231953660000;-0.063256960000;+0.000918840000;+0.000699020000;-0.000828600000;
+1460470789.582;-0.000946560000;+0.002729260000;-0.000530160000;-0.002720980000;+0.007564220000;-0.003237980000;-0.204894560000;-0.267123660000;-0.026366960000;-0.000041160000;-0.000140980000;-0.000408600000;
+1460470789.584;-0.001366560000;+0.002879260000;-0.000080160000;-0.002790980000;+0.007984220000;-0.002967980000;-0.244984560000;-0.299663660000;+0.004763040000;-0.000001160000;-0.000520980000;-0.000068600000;
+1460470789.586;-0.001516560000;+0.003339260000;-0.000230160000;-0.002720980000;+0.007984220000;-0.003387980000;-0.287854560000;-0.334493660000;+0.033823040000;-0.000421160000;-0.001480980000;+0.000051400000;
+1460470789.588;-0.001856560000;+0.003679260000;-0.000610160000;-0.001720980000;+0.007254220000;-0.003077980000;-0.326504560000;-0.375683660000;+0.067093040000;-0.000191160000;-0.001360980000;-0.000788600000;
+1460470789.590;-0.001826560000;+0.003569260000;-0.000760160000;-0.001380980000;+0.005764220000;-0.001817980000;-0.359304560000;-0.414793660000;+0.101503040000;-0.001261160000;-0.002090980000;-0.001208600000;
+1460470789.592;-0.001476560000;+0.002919260000;-0.000880160000;-0.001150980000;+0.004814220000;-0.001327980000;-0.386084560000;-0.448353660000;+0.133393040000;-0.001301160000;-0.001670980000;-0.000638600000;
+1460470789.594;-0.001626560000;+0.003339260000;-0.000800160000;-0.001420980000;+0.003284220000;-0.000447980000;-0.397534560000;-0.474073660000;+0.161123040000;-0.001141160000;-0.002510980000;-0.000368600000;
+1460470789.596;-0.001856560000;+0.003109260000;+0.000109840000;-0.000770980000;+0.001424220000;+0.001302020000;-0.401724560000;-0.484023660000;+0.177333040000;-0.000301160000;-0.003080980000;-0.000178600000;
+1460470789.598;-0.003806560000;+0.005089260000;+0.003389840000;-0.001690980000;+0.001574220000;+0.002912020000;-0.385474560000;-0.499593660000;+0.229793040000;-0.000881160000;-0.001860980000;-0.000298600000;
+1460470789.600;-0.002016560000;+0.008139260000;+0.006069840000;-0.001610980000;+0.000314220000;+0.003062020000;-0.388914560000;-0.544943660000;+0.283313040000;-0.001261160000;-0.000900980000;-0.000908600000;
+1460470789.602;-0.002126560000;-0.000440740000;-0.004460160000;-0.000310980000;-0.001215780000;+0.002302020000;-0.441704560000;-0.618413660000;+0.291393040000;-0.000841160000;-0.001440980000;-0.001558600000;
+1460470789.604;-0.003306560000;+0.006499260000;-0.007060160000;+0.000109020000;-0.000905780000;+0.001692020000;-0.485654560000;-0.669003660000;+0.304293040000;-0.000911160000;-0.001780980000;-0.000488600000;
+1460470789.606;-0.001976560000;+0.001279260000;-0.004120160000;+0.000869020000;-0.001745780000;+0.000542020000;-0.487104560000;-0.678083660000;+0.329433040000;-0.000271160000;-0.001630980000;+0.000351400000;
+1460470789.608;-0.001096560000;+0.002649260000;-0.001720160000;+0.000719020000;-0.002585780000;+0.000312020000;-0.462874560000;-0.680403660000;+0.351283040000;-0.001181160000;-0.000640980000;+0.001041400000;
+1460470789.610;-0.000946560000;-0.000060740000;-0.000190160000;+0.001559020000;-0.003005780000;+0.000392020000;-0.424384560000;-0.668653660000;+0.375513040000;-0.000951160000;+0.000509020000;+0.001001400000;
+1460470789.612;-0.001666560000;+0.000249260000;-0.001720160000;+0.001559020000;-0.003345780000;-0.000907980000;-0.385824560000;-0.658283660000;+0.401683040000;+0.000148840000;+0.000239020000;+0.000311400000;
+1460470789.614;-0.001436560000;+0.001619260000;+0.000609840000;+0.000679020000;-0.002475780000;-0.000827980000;-0.356104560000;-0.644053660000;+0.426323040000;+0.000228840000;+0.001119020000;-0.000448600000;
+1460470789.616;-0.000756560000;-0.000820740000;+0.003009840000;-0.000310980000;-0.002695780000;+0.000082020000;-0.342414560000;-0.639783660000;+0.437083040000;-0.000271160000;+0.001229020000;-0.000638600000;
+1460470789.618;-0.001746560000;-0.001660740000;+0.000879840000;+0.000599020000;-0.002735780000;+0.001042020000;-0.329134560000;-0.641073660000;+0.447343040000;-0.000301160000;+0.001309020000;-0.000748600000;
+1460470789.620;-0.002356560000;-0.002460740000;-0.000460160000;+0.001289020000;-0.002855780000;+0.000392020000;-0.324294560000;-0.634593660000;+0.439293040000;-0.000071160000;+0.000889020000;+0.000081400000;
+1460470789.622;-0.002206560000;-0.001620740000;-0.000110160000;+0.001369020000;-0.003345780000;+0.000582020000;-0.311394560000;-0.625853660000;+0.435973040000;+0.000118840000;+0.000049020000;+0.001191400000;
+1460470789.624;-0.001706560000;-0.003260740000;+0.000719840000;+0.001399020000;-0.002925780000;+0.000502020000;-0.287024560000;-0.616703660000;+0.432353040000;+0.000568840000;-0.000410980000;+0.001501400000;
+1460470789.626;-0.001366560000;-0.004900740000;+0.003389840000;+0.001519020000;-0.002585780000;+0.000012020000;-0.266454560000;-0.613263660000;+0.426393040000;+0.000418840000;+0.000849020000;+0.001571400000;
+1460470789.628;-0.000756560000;-0.005050740000;+0.004459840000;+0.000829020000;-0.002165780000;-0.000297980000;-0.276914560000;-0.626963660000;+0.398363040000;+0.000878840000;+0.000969020000;+0.000241400000;
+1460470789.630;-0.000866560000;-0.005020740000;+0.004119840000;+0.000339020000;-0.000675780000;-0.000027980000;-0.266454560000;-0.651263660000;+0.382413040000;+0.001338840000;+0.000889020000;-0.000488600000;
+1460470789.632;-0.001096560000;-0.005130740000;+0.003619840000;+0.000869020000;-0.001095780000;-0.000147980000;-0.244294560000;-0.656603660000;+0.357313040000;+0.001488840000;+0.000159020000;-0.001098600000;
+1460470789.634;-0.000866560000;-0.005780740000;+0.003389840000;+0.001209020000;-0.001475780000;-0.000027980000;-0.226024560000;-0.644323660000;+0.328973040000;+0.001258840000;+0.000159020000;-0.001018600000;
+1460470789.636;-0.000866560000;-0.005320740000;+0.003589840000;+0.001749020000;-0.001705780000;+0.000082020000;-0.202754560000;-0.624363660000;+0.302113040000;+0.000878840000;+0.000279020000;-0.001058600000;
+1460470789.638;+0.000313440000;-0.003800740000;+0.002749840000;+0.000989020000;-0.001475780000;+0.000352020000;-0.178794560000;-0.599233660000;+0.275263040000;+0.001068840000;+0.000009020000;+0.000241400000;
+1460470789.640;+0.000463440000;-0.003530740000;+0.002209840000;+0.001519020000;-0.000795780000;+0.001042020000;-0.155904560000;-0.565693660000;+0.249013040000;+0.000378840000;-0.000290980000;+0.002111400000;
+1460470789.642;-0.000296560000;-0.002610740000;+0.002519840000;+0.001059020000;+0.000584220000;+0.001492020000;-0.130844560000;-0.530333660000;+0.225283040000;+0.000338840000;+0.000089020000;+0.001381400000;
+1460470789.644;+0.000083440000;-0.002160740000;+0.001259840000;+0.000909020000;+0.000964220000;+0.000732020000;-0.105824560000;-0.492453660000;+0.197593040000;+0.000878840000;+0.000849020000;+0.000851400000;
+1460470789.646;-0.000906560000;-0.000210740000;+0.000949840000;+0.001329020000;+0.002034220000;+0.000272020000;-0.084654560000;-0.454953660000;+0.168333040000;+0.000648840000;+0.000659020000;+0.000011400000;
+1460470789.648;-0.001326560000;+0.000359260000;+0.001789840000;+0.001329020000;+0.002944220000;-0.000257980000;-0.066304560000;-0.417383660000;+0.137933040000;-0.001031160000;-0.000330980000;+0.000351400000;
+1460470789.650;-0.001286560000;+0.001619260000;+0.001109840000;+0.001369020000;+0.002104220000;-0.000567980000;-0.053174560000;-0.380113660000;+0.104243040000;+0.000038840000;-0.001170980000;+0.000011400000;
+1460470789.652;+0.000083440000;+0.001279260000;-0.000920160000;+0.001979020000;+0.003094220000;-0.000947980000;-0.052184560000;-0.340633660000;+0.071323040000;-0.001141160000;-0.000870980000;-0.000328600000;
+1460470789.654;+0.000273440000;+0.002119260000;-0.002290160000;+0.001479020000;+0.002524220000;-0.000947980000;-0.034754560000;-0.296423660000;+0.048513040000;-0.001261160000;-0.000250980000;-0.000788600000;
+1460470789.656;-0.000566560000;+0.003149260000;-0.002370160000;+0.001599020000;+0.002254220000;-0.001597980000;+0.006025440000;-0.244273660000;+0.029633040000;-0.001031160000;-0.000790980000;-0.000408600000;
+1460470789.658;-0.000066560000;+0.002959260000;-0.002980160000;+0.002279020000;+0.003024220000;-0.002087980000;+0.047335440000;-0.189343660000;+0.004993040000;-0.000881160000;-0.000370980000;-0.000178600000;
+1460470789.660;+0.000273440000;+0.003299260000;-0.002860160000;+0.000909020000;+0.003214220000;-0.001897980000;+0.078615440000;-0.136923660000;-0.022136960000;-0.001601160000;-0.000750980000;+0.000431400000;
+1460470789.662;+0.000813440000;+0.003149260000;-0.002100160000;-0.000310980000;+0.004434220000;-0.001857980000;+0.100475440000;-0.086993660000;-0.045216960000;-0.001911160000;-0.000560980000;+0.001081400000;
+1460470789.664;+0.000503440000;+0.002769260000;-0.001980160000;+0.000029020000;+0.003904220000;-0.001557980000;+0.121955440000;-0.034273660000;-0.068366960000;-0.000881160000;-0.000450980000;+0.000961400000;
+1460470789.666;+0.000203440000;+0.003029260000;-0.001490160000;+0.001329020000;+0.002524220000;-0.001477980000;+0.145415440000;+0.014936340000;-0.093846960000;-0.000301160000;-0.000560980000;+0.000311400000;
+1460470789.668;+0.001343440000;+0.003149260000;-0.000840160000;+0.001899020000;+0.001644220000;-0.000677980000;+0.170555440000;+0.058496340000;-0.119716960000;-0.000151160000;+0.000469020000;+0.000081400000;
+1460470789.670;+0.001683440000;+0.002579260000;-0.000380160000;+0.001749020000;+0.001074220000;+0.000082020000;+0.193025440000;+0.093406340000;-0.144356960000;+0.000688840000;+0.000469020000;-0.000558600000;
+1460470789.672;+0.001533440000;+0.001579260000;-0.000270160000;+0.000449020000;+0.000544220000;+0.000432020000;+0.210795440000;+0.124956340000;-0.169226960000;+0.000038840000;+0.000239020000;-0.001288600000;
+1460470789.674;+0.002373440000;+0.000859260000;-0.000190160000;-0.000430980000;+0.000734220000;+0.000962020000;+0.223085440000;+0.150776340000;-0.192806960000;+0.000118840000;-0.000520980000;-0.000978600000;
+1460470789.676;+0.001763440000;+0.001579260000;+0.000609840000;+0.000219020000;-0.000215780000;+0.001302020000;+0.227965440000;+0.174806340000;-0.214886960000;-0.000001160000;-0.000900980000;-0.000258600000;
+1460470789.678;+0.001883440000;+0.001469260000;+0.000689840000;+0.000599020000;-0.001135780000;+0.000392020000;+0.243685440000;+0.204146340000;-0.229046960000;+0.000078840000;-0.001630980000;-0.000258600000;
+1460470789.680;+0.001803440000;+0.000629260000;+0.001299840000;+0.000529020000;-0.000835780000;-0.000147980000;+0.264245440000;+0.236496340000;-0.237096960000;-0.000191160000;-0.000870980000;-0.000068600000;
+1460470789.682;+0.002873440000;-0.001130740000;+0.001639840000;+0.000409020000;-0.001285780000;-0.000177980000;+0.272025440000;+0.248816340000;-0.255626960000;+0.000118840000;-0.000100980000;-0.000218600000;
+1460470789.684;+0.002943440000;-0.001660740000;+0.002249840000;-0.000660980000;-0.001365780000;-0.000107980000;+0.256345440000;+0.240766340000;-0.285156960000;+0.000728840000;-0.001210980000;-0.000138600000;
+1460470789.686;+0.002943440000;-0.002270740000;+0.001979840000;-0.000730980000;+0.000424220000;-0.001667980000;+0.231705440000;+0.235236340000;-0.299846960000;+0.000608840000;-0.000940980000;+0.000311400000;
+1460470789.688;+0.002643440000;-0.000250740000;+0.002399840000;-0.001990980000;+0.001614220000;+0.006382020000;+0.230715440000;+0.224286340000;-0.322536960000;-0.000801160000;-0.000100980000;+0.001461400000;
+1460470789.690;+0.000883440000;+0.001959260000;+0.004079840000;+0.000029020000;+0.002904220000;+0.004012020000;+0.224915440000;+0.222376340000;-0.331586960000;-0.000111160000;-0.000900980000;+0.000011400000;
+1460470789.692;+0.002293440000;+0.000289260000;+0.001029840000;-0.001230980000;+0.003134220000;-0.001057980000;+0.223805440000;+0.219446340000;-0.343446960000;-0.000001160000;-0.000640980000;-0.000448600000;
+1460470789.694;+0.001613440000;-0.000060740000;-0.001750160000;-0.001110980000;+0.005084220000;-0.006017980000;+0.221705440000;+0.209986340000;-0.350846960000;+0.000078840000;-0.000250980000;-0.000068600000;
+1460470789.696;+0.002033440000;-0.000900740000;-0.002400160000;-0.001460980000;+0.004314220000;-0.000177980000;+0.214265440000;+0.206626340000;-0.357636960000;+0.000268840000;+0.000279020000;+0.000661400000;
+1460470789.698;+0.002263440000;-0.002190740000;-0.000000160000;-0.002490980000;+0.003904220000;+0.001802020000;+0.205495440000;+0.196136340000;-0.365266960000;+0.000538840000;+0.000129020000;+0.000201400000;
+1460470789.700;+0.002073440000;-0.003340740000;+0.000609840000;-0.003060980000;+0.001804220000;-0.000027980000;+0.191225440000;+0.187096340000;-0.370416960000;+0.000458840000;-0.000140980000;-0.000298600000;
+1460470789.702;+0.001493440000;-0.003450740000;+0.000109840000;-0.003290980000;-0.000445780000;-0.002777980000;+0.178215440000;+0.189916340000;-0.370416960000;-0.000041160000;+0.001579020000;-0.000138600000;
+1460470789.704;+0.001683440000;-0.002690740000;+0.000339840000;-0.003060980000;-0.002085780000;-0.001017980000;+0.168725440000;+0.198306340000;-0.368466960000;-0.000761160000;+0.001539020000;+0.000541400000;
+1460470789.706;+0.001653440000;-0.003030740000;+0.001069840000;-0.001840980000;-0.004075780000;+0.000272020000;+0.169785440000;+0.211206340000;-0.356916960000;-0.000381160000;+0.000579020000;+0.001191400000;
+1460470789.708;+0.002103440000;-0.003260740000;+0.001029840000;-0.001990980000;-0.004495780000;+0.000392020000;+0.177765440000;+0.220736340000;-0.343296960000;-0.000111160000;+0.001119020000;+0.001271400000;
+1460470789.710;+0.001303440000;-0.002120740000;+0.000719840000;-0.001150980000;-0.006435780000;+0.001302020000;+0.172875440000;+0.222876340000;-0.332266960000;-0.000651160000;+0.001459020000;+0.000201400000;
+1460470789.712;+0.001343440000;-0.001130740000;+0.000309840000;-0.000540980000;-0.006285780000;+0.002222020000;+0.169215440000;+0.213716340000;-0.322926960000;+0.000268840000;+0.000809020000;-0.001438600000;
+1460470789.714;+0.002183440000;-0.002040740000;-0.000690160000;-0.000040980000;-0.006625780000;+0.001042020000;+0.164865440000;+0.193926340000;-0.312816960000;+0.000308840000;+0.000619020000;-0.001668600000;
+1460470789.716;+0.001953440000;-0.002460740000;-0.000150160000;-0.000540980000;-0.006935780000;+0.001952020000;+0.153085440000;+0.175036340000;-0.299536960000;-0.000531160000;-0.000100980000;-0.000678600000;
+1460470789.718;+0.001573440000;-0.000930740000;+0.001029840000;-0.000310980000;-0.005175780000;+0.002942020000;+0.137595440000;+0.157796340000;-0.286836960000;+0.000188840000;+0.000129020000;+0.000471400000;
+1460470789.720;+0.001153440000;-0.000440740000;+0.001749840000;+0.000179020000;-0.003345780000;+0.003172020000;+0.121605440000;+0.137926340000;-0.274816960000;+0.000648840000;+0.000199020000;+0.001001400000;
+1460470789.722;+0.001493440000;-0.000740740000;+0.002019840000;-0.000040980000;-0.001865780000;+0.001842020000;+0.105815440000;+0.114006340000;-0.262116960000;+0.000878840000;-0.000600980000;+0.000431400000;
+1460470789.724;+0.000543440000;-0.000670740000;+0.000309840000;+0.000569020000;-0.000295780000;+0.000812020000;+0.087925440000;+0.092186340000;-0.246556960000;+0.000228840000;+0.000849020000;+0.000051400000;
+1460470789.726;-0.001326560000;+0.000969260000;+0.000609840000;+0.000449020000;+0.002144220000;-0.000447980000;+0.066865440000;+0.074446340000;-0.232626960000;-0.000841160000;+0.000999020000;-0.000108600000;
+1460470789.728;-0.001406560000;+0.001769260000;+0.001109840000;+0.000759020000;+0.002754220000;-0.000757980000;+0.046385440000;+0.056176340000;-0.217866960000;-0.000991160000;+0.000049020000;-0.000178600000;
+1460470789.730;-0.000636560000;+0.000709260000;+0.000229840000;+0.000719020000;+0.004624220000;+0.000242020000;+0.027655440000;+0.037976340000;-0.202036960000;-0.000341160000;+0.000279020000;-0.000108600000;
+1460470789.732;-0.000216560000;+0.000399260000;-0.000800160000;+0.000989020000;+0.004964220000;+0.001272020000;+0.010295440000;+0.021006340000;-0.184946960000;+0.000958840000;+0.000469020000;+0.000391400000;
